"GameId";"RoundId";"PlayerId";"PlayerName";"Money"
3067;2;9200;PL3;3000
3068;0;9201;PL1;3000
3068;0;9202;PL2;3000
3068;0;9203;PL3;3000
3068;1;9201;PL1;4000
3068;1;9202;PL2;4000
3068;1;9203;PL3;4000
3068;2;9201;PL1;5000
3068;2;9202;PL2;5000
3068;2;9203;PL3;5000
3069;0;9204;PL1;3000
3069;0;9205;PL2;3000
3069;0;9206;PL3;3000
3069;1;9204;PL1;6000
3069;1;9205;PL2;6000
3069;1;9206;PL3;6000
3069;2;9204;PL1;9000
3069;2;9205;PL2;9000
3069;2;9206;PL3;9000
3070;0;9207;PL1;1000
3070;0;9208;PL2;1000
3070;0;9209;PL3;1000
3070;1;9207;PL1;2000
3070;1;9208;PL2;2000
3070;1;9209;PL3;2000
3070;2;9207;PL1;5000
3070;2;9208;PL2;5000
3070;2;9209;PL3;5000
3071;0;9210;PL1;1000
3071;0;9211;PL2;1000
3071;0;9212;PL3;1000
3071;1;9210;PL1;4000
3071;1;9211;PL2;4000
3071;1;9212;PL3;4000
3071;2;9210;PL1;5000
3071;2;9211;PL2;5000
3071;2;9212;PL3;5000
3072;0;9213;PL1;1000
3072;0;9214;PL2;1000
3072;0;9215;PL3;1000
3072;1;9213;PL1;4000
3072;1;9214;PL2;4000
3072;1;9215;PL3;4000
3072;2;9213;PL1;5000
3072;2;9214;PL2;5000
3072;2;9215;PL3;5000
3073;0;9216;PL1;1000
3073;0;9217;PL2;1000
3073;0;9218;PL3;1000
3073;1;9216;PL1;4000
3073;1;9217;PL2;4000
3073;1;9218;PL3;4000
3073;2;9216;PL1;5000
3073;2;9217;PL2;5000
3073;2;9218;PL3;5000
3074;0;9219;PL1;3000
3074;0;9220;PL2;3000
3074;0;9221;PL3;3000
3074;1;9219;PL1;4000
3074;1;9220;PL2;4000
3074;1;9221;PL3;4000
3074;2;9219;PL1;7000
3074;2;9220;PL2;7000
3074;2;9221;PL3;7000
3075;0;9222;PL1;1000
3075;0;9223;PL2;1000
3075;0;9224;PL3;1000
3075;1;9222;PL1;4000
3075;1;9223;PL2;4000
3075;1;9224;PL3;4000
3075;2;9222;PL1;7000
3075;2;9223;PL2;7000
3075;2;9224;PL3;7000
3076;0;9225;PL1;1000
3076;0;9226;PL2;1000
3076;0;9227;PL3;1000
3076;1;9225;PL1;2000
3076;1;9226;PL2;2000
3076;1;9227;PL3;2000
3076;2;9225;PL1;3000
3076;2;9226;PL2;3000
3076;2;9227;PL3;3000
3077;0;9228;PL1;1000
3077;0;9229;PL2;1000
3077;0;9230;PL3;1000
3077;1;9228;PL1;4000
3077;1;9229;PL2;4000
3077;1;9230;PL3;4000
3077;2;9228;PL1;5000
3077;2;9229;PL2;5000
3077;2;9230;PL3;5000
3078;0;9231;PL1;1000
3078;0;9232;PL2;1000
3078;0;9233;PL3;1000
3078;1;9231;PL1;4000
3078;1;9232;PL2;4000
3078;1;9233;PL3;4000
3078;2;9231;PL1;5000
3078;2;9232;PL2;5000
3078;2;9233;PL3;5000
3079;0;9234;PL1;1000
3079;0;9235;PL2;1000
3079;0;9236;PL3;1000
3079;1;9234;PL1;4000
3079;1;9235;PL2;4000
3079;1;9236;PL3;4000
3079;2;9234;PL1;7000
3079;2;9235;PL2;7000
3079;2;9236;PL3;7000
3080;0;9237;PL1;3000
3080;0;9238;PL2;3000
3080;0;9239;PL3;3000
3080;1;9237;PL1;4000
3080;1;9238;PL2;4000
3080;1;9239;PL3;4000
3080;2;9237;PL1;7000
3080;2;9238;PL2;7000
3080;2;9239;PL3;7000
3081;0;9240;PL1;3000
3081;0;9241;PL2;3000
3081;0;9242;PL3;3000
3081;1;9240;PL1;4000
3081;1;9241;PL2;4000
3081;1;9242;PL3;4000
3081;2;9240;PL1;5000
3081;2;9241;PL2;5000
3081;2;9242;PL3;5000
3082;0;9243;PL1;1000
3082;0;9244;PL2;1000
3082;0;9245;PL3;1000
3082;1;9243;PL1;2000
3082;1;9244;PL2;2000
3082;1;9245;PL3;2000
3082;2;9243;PL1;3000
3082;2;9244;PL2;3000
3082;2;9245;PL3;3000
3083;0;9246;PL1;1000
3083;0;9247;PL2;1000
3083;0;9248;PL3;1000
3083;1;9246;PL1;4000
3083;1;9247;PL2;4000
3083;1;9248;PL3;4000
3083;2;9246;PL1;7000
3083;2;9247;PL2;7000
3083;2;9248;PL3;7000
3084;0;9249;PL1;1000
3084;0;9250;PL2;1000
3084;0;9251;PL3;1000
3084;1;9249;PL1;2000
3084;1;9250;PL2;2000
3084;1;9251;PL3;2000
3084;2;9249;PL1;5000
3084;2;9250;PL2;5000
3084;2;9251;PL3;5000
3085;0;9252;PL1;1000
3085;0;9253;PL2;1000
3085;0;9254;PL3;1000
3085;1;9252;PL1;4000
3085;1;9253;PL2;4000
3085;1;9254;PL3;4000
3085;2;9252;PL1;5000
3085;2;9253;PL2;5000
3085;2;9254;PL3;5000
3086;0;9255;PL1;1000
3086;0;9256;PL2;1000
3086;0;9257;PL3;1000
3086;1;9255;PL1;2000
3086;1;9256;PL2;2000
3086;1;9257;PL3;2000
3086;2;9255;PL1;3000
3086;2;9256;PL2;3000
3086;2;9257;PL3;3000
3087;0;9258;PL1;1000
3087;0;9259;PL2;1000
3087;0;9260;PL3;1000
3087;1;9258;PL1;4000
3087;1;9259;PL2;4000
3087;1;9260;PL3;4000
3087;2;9258;PL1;5000
3087;2;9259;PL2;5000
3087;2;9260;PL3;5000
3088;0;9261;PL1;1000
3088;0;9262;PL2;1000
3088;0;9263;PL3;1000
3088;1;9261;PL1;4000
3088;1;9262;PL2;4000
3088;1;9263;PL3;4000
3088;2;9261;PL1;7000
3088;2;9262;PL2;7000
3088;2;9263;PL3;7000
3089;0;9264;PL1;1000
3089;0;9265;PL2;1000
3089;0;9266;PL3;1000
3089;1;9264;PL1;4000
3089;1;9265;PL2;4000
3089;1;9266;PL3;4000
3089;2;9264;PL1;7000
3089;2;9265;PL2;7000
3089;2;9266;PL3;7000
3090;0;9267;PL1;1000
3090;0;9268;PL2;1000
3090;0;9269;PL3;1000
3090;1;9267;PL1;2000
3090;1;9268;PL2;2000
3090;1;9269;PL3;2000
3090;2;9267;PL1;3000
3090;2;9268;PL2;3000
3090;2;9269;PL3;3000
3091;0;9270;PL1;1000
3091;0;9271;PL2;1000
3091;0;9272;PL3;1000
3091;1;9270;PL1;4000
3091;1;9271;PL2;4000
3091;1;9272;PL3;4000
3091;2;9270;PL1;5000
3091;2;9271;PL2;5000
3091;2;9272;PL3;5000
3092;0;9273;PL1;1000
3092;0;9274;PL2;1000
3092;0;9275;PL3;1000
3092;1;9273;PL1;4000
3092;1;9274;PL2;4000
3092;1;9275;PL3;4000
3092;2;9273;PL1;5000
3092;2;9274;PL2;5000
3092;2;9275;PL3;5000
3093;0;9276;PL1;3000
3093;0;9277;PL2;3000
3093;0;9278;PL3;3000
3093;1;9276;PL1;4000
3093;1;9277;PL2;4000
3093;1;9278;PL3;4000
3093;2;9276;PL1;7000
3093;2;9277;PL2;7000
3093;2;9278;PL3;7000
3094;0;9279;PL1;3000
3094;0;9280;PL2;3000
3094;0;9281;PL3;3000
3094;1;9279;PL1;6000
3094;1;9280;PL2;6000
3094;1;9281;PL3;6000
3094;2;9279;PL1;7000
3094;2;9280;PL2;7000
3094;2;9281;PL3;7000
3095;0;9282;PL1;1000
3095;0;9283;PL2;1000
3095;0;9284;PL3;1000
3095;1;9282;PL1;4000
3095;1;9283;PL2;4000
3095;1;9284;PL3;4000
3095;2;9282;PL1;5000
3095;2;9283;PL2;5000
3095;2;9284;PL3;5000
3096;0;9285;PL1;1000
3096;0;9286;PL2;1000
3096;0;9287;PL3;1000
3096;1;9285;PL1;4000
3096;1;9286;PL2;4000
3096;1;9287;PL3;4000
3096;2;9285;PL1;7000
3096;2;9286;PL2;7000
3096;2;9287;PL3;7000
3097;0;9288;PL1;1000
3097;0;9289;PL2;1000
3097;0;9290;PL3;1000
3097;1;9288;PL1;4000
3097;1;9289;PL2;4000
3097;1;9290;PL3;4000
3097;2;9288;PL1;5000
3097;2;9289;PL2;5000
3097;2;9290;PL3;5000
3098;0;9291;PL1;1000
3098;0;9292;PL2;1000
3098;0;9293;PL3;1000
3098;1;9291;PL1;2000
3098;1;9292;PL2;2000
3098;1;9293;PL3;2000
3098;2;9291;PL1;5000
3098;2;9292;PL2;5000
3098;2;9293;PL3;5000
3099;0;9294;PL1;1000
3099;0;9295;PL2;1000
3099;0;9296;PL3;1000
3099;1;9294;PL1;4000
3099;1;9295;PL2;4000
3099;1;9296;PL3;4000
3099;2;9294;PL1;5000
3099;2;9295;PL2;5000
3099;2;9296;PL3;5000
3100;0;9297;PL1;3000
3100;0;9298;PL2;3000
3100;0;9299;PL3;3000
3100;1;9297;PL1;4000
3100;1;9298;PL2;4000
3100;1;9299;PL3;4000
3100;2;9297;PL1;5000
3100;2;9298;PL2;5000
3100;2;9299;PL3;5000
3101;0;9300;PL1;1000
3101;0;9301;PL2;1000
3101;0;9302;PL3;1000
3101;1;9300;PL1;2000
3101;1;9301;PL2;2000
3101;1;9302;PL3;2000
3101;2;9300;PL1;3000
3101;2;9301;PL2;3000
3101;2;9302;PL3;3000
3102;0;9303;PL1;1000
3102;0;9304;PL2;1000
3102;0;9305;PL3;1000
3102;1;9303;PL1;4000
3102;1;9304;PL2;4000
3102;1;9305;PL3;4000
3102;2;9303;PL1;7000
3102;2;9304;PL2;7000
3102;2;9305;PL3;7000
3103;0;9306;PL1;3000
3103;0;9307;PL2;3000
3103;0;9308;PL3;3000
3103;1;9306;PL1;4000
3103;1;9307;PL2;4000
3103;1;9308;PL3;4000
3103;2;9306;PL1;7000
3103;2;9307;PL2;7000
3103;2;9308;PL3;7000
3104;0;9309;PL1;1000
3104;0;9310;PL2;1000
3104;0;9311;PL3;1000
3104;1;9309;PL1;4000
3104;1;9310;PL2;4000
3104;1;9311;PL3;4000
3104;2;9309;PL1;7000
3104;2;9310;PL2;7000
3104;2;9311;PL3;7000
3105;0;9312;PL1;1000
3105;0;9313;PL2;1000
3105;0;9314;PL3;1000
3105;1;9312;PL1;4000
3105;1;9313;PL2;4000
3105;1;9314;PL3;4000
3105;2;9312;PL1;7000
3105;2;9313;PL2;7000
3105;2;9314;PL3;7000
3106;0;9315;PL1;1000
3106;0;9316;PL2;1000
3106;0;9317;PL3;1000
3106;1;9315;PL1;4000
3106;1;9316;PL2;4000
3106;1;9317;PL3;4000
3106;2;9315;PL1;5000
3106;2;9316;PL2;5000
3106;2;9317;PL3;5000
3107;0;9318;PL1;1000
3107;0;9319;PL2;1000
3107;0;9320;PL3;1000
3107;1;9318;PL1;4000
3107;1;9319;PL2;4000
3107;1;9320;PL3;4000
3107;2;9318;PL1;7000
3107;2;9319;PL2;7000
3107;2;9320;PL3;7000
3108;0;9321;PL1;1000
3108;0;9322;PL2;1000
3108;0;9323;PL3;1000
3108;1;9321;PL1;2000
3108;1;9322;PL2;2000
3108;1;9323;PL3;2000
3108;2;9321;PL1;5000
3108;2;9322;PL2;5000
3108;2;9323;PL3;5000
3109;0;9324;PL1;1000
3109;0;9325;PL2;1000
3109;0;9326;PL3;1000
3109;1;9324;PL1;4000
3109;1;9325;PL2;4000
3109;1;9326;PL3;4000
3109;2;9324;PL1;5000
3109;2;9325;PL2;5000
3109;2;9326;PL3;5000
3110;0;9327;PL1;1000
3110;0;9328;PL2;1000
3110;0;9329;PL3;1000
3110;1;9327;PL1;4000
3110;1;9328;PL2;4000
3110;1;9329;PL3;4000
3110;2;9327;PL1;7000
3110;2;9328;PL2;7000
3110;2;9329;PL3;7000
3111;0;9330;PL1;1000
3111;0;9331;PL2;1000
3111;0;9332;PL3;1000
3111;1;9330;PL1;2000
3111;1;9331;PL2;2000
3111;1;9332;PL3;2000
3111;2;9330;PL1;3000
3111;2;9331;PL2;3000
3111;2;9332;PL3;3000
3112;0;9333;PL1;1000
3112;0;9334;PL2;1000
3112;0;9335;PL3;1000
3112;1;9333;PL1;4000
3112;1;9334;PL2;4000
3112;1;9335;PL3;4000
3112;2;9333;PL1;7000
3112;2;9334;PL2;7000
3112;2;9335;PL3;7000
3113;0;9336;PL1;3000
3113;0;9337;PL2;3000
3113;0;9338;PL3;3000
3113;1;9336;PL1;4000
3113;1;9337;PL2;4000
3113;1;9338;PL3;4000
3113;2;9336;PL1;5000
3113;2;9337;PL2;5000
3113;2;9338;PL3;5000
3114;0;9339;PL1;1000
3114;0;9340;PL2;1000
3114;0;9341;PL3;1000
3114;1;9339;PL1;2000
3114;1;9340;PL2;2000
3114;1;9341;PL3;2000
3114;2;9339;PL1;3000
3114;2;9340;PL2;3000
3114;2;9341;PL3;3000
3115;0;9342;PL1;3000
3115;0;9343;PL2;3000
3115;0;9344;PL3;3000
3115;1;9342;PL1;6000
3115;1;9343;PL2;6000
3115;1;9344;PL3;6000
3115;2;9342;PL1;7000
3115;2;9343;PL2;7000
3115;2;9344;PL3;7000
3116;0;9345;PL1;1000
3116;0;9346;PL2;1000
3116;0;9347;PL3;1000
3116;1;9345;PL1;2000
3116;1;9346;PL2;2000
3116;1;9347;PL3;2000
3116;2;9345;PL1;5000
3116;2;9346;PL2;5000
3116;2;9347;PL3;5000
3117;0;9348;PL1;1000
3117;0;9349;PL2;1000
3117;0;9350;PL3;1000
3117;1;9348;PL1;4000
3117;1;9349;PL2;4000
3117;1;9350;PL3;4000
3117;2;9348;PL1;7000
3117;2;9349;PL2;7000
3117;2;9350;PL3;7000
3118;0;9351;PL1;1000
3118;0;9352;PL2;1000
3118;0;9353;PL3;1000
3118;1;9351;PL1;4000
3118;1;9352;PL2;4000
3118;1;9353;PL3;4000
3118;2;9351;PL1;7000
3118;2;9352;PL2;7000
3118;2;9353;PL3;7000
3119;0;9354;PL1;1000
3119;0;9355;PL2;1000
3119;0;9356;PL3;1000
3119;1;9354;PL1;2000
3119;1;9355;PL2;2000
3119;1;9356;PL3;2000
3119;2;9354;PL1;3000
3119;2;9355;PL2;3000
3119;2;9356;PL3;3000
3120;0;9357;PL1;1000
3120;0;9358;PL2;1000
3120;0;9359;PL3;1000
3120;1;9357;PL1;2000
3120;1;9358;PL2;2000
3120;1;9359;PL3;2000
3120;2;9357;PL1;5000
3120;2;9358;PL2;5000
3120;2;9359;PL3;5000
3121;0;9360;PL1;1000
3121;0;9361;PL2;1000
3121;0;9362;PL3;1000
3121;1;9360;PL1;2000
3121;1;9361;PL2;2000
3121;1;9362;PL3;2000
3121;2;9360;PL1;5000
3121;2;9361;PL2;5000
3121;2;9362;PL3;5000
3122;0;9363;PL1;1000
3122;0;9364;PL2;1000
3122;0;9365;PL3;1000
3122;1;9363;PL1;4000
3122;1;9364;PL2;4000
3122;1;9365;PL3;4000
3122;2;9363;PL1;5000
3122;2;9364;PL2;5000
3122;2;9365;PL3;5000
3123;0;9366;PL1;1000
3123;0;9367;PL2;1000
3123;0;9368;PL3;1000
3123;1;9366;PL1;4000
3123;1;9367;PL2;4000
3123;1;9368;PL3;4000
3123;2;9366;PL1;5000
3123;2;9367;PL2;5000
3123;2;9368;PL3;5000
3124;0;9369;PL1;1000
3124;0;9370;PL2;1000
3124;0;9371;PL3;1000
3124;1;9369;PL1;4000
3124;1;9370;PL2;4000
3124;1;9371;PL3;4000
3124;2;9369;PL1;5000
3124;2;9370;PL2;5000
3124;2;9371;PL3;5000
3125;0;9372;PL1;1000
3125;0;9373;PL2;1000
3125;0;9374;PL3;1000
3125;1;9372;PL1;2000
3125;1;9373;PL2;2000
3125;1;9374;PL3;2000
3125;2;9372;PL1;3000
3125;2;9373;PL2;3000
3125;2;9374;PL3;3000
3126;0;9375;PL1;1000
3126;0;9376;PL2;1000
3126;0;9377;PL3;1000
3126;1;9375;PL1;4000
3126;1;9376;PL2;4000
3126;1;9377;PL3;4000
3126;2;9375;PL1;7000
3126;2;9376;PL2;7000
3126;2;9377;PL3;7000
3127;0;9378;PL1;1000
3127;0;9379;PL2;1000
3127;0;9380;PL3;1000
3127;1;9378;PL1;2000
3127;1;9379;PL2;2000
3127;1;9380;PL3;2000
3127;2;9378;PL1;5000
3127;2;9379;PL2;5000
3127;2;9380;PL3;5000
3128;0;9381;PL1;3000
3128;0;9382;PL2;3000
3128;0;9383;PL3;3000
3128;1;9381;PL1;4000
3128;1;9382;PL2;4000
3128;1;9383;PL3;4000
3128;2;9381;PL1;5000
3128;2;9382;PL2;5000
3128;2;9383;PL3;5000
3129;0;9384;PL1;1000
3129;0;9385;PL2;1000
3129;0;9386;PL3;1000
3129;1;9384;PL1;2000
3129;1;9385;PL2;2000
3129;1;9386;PL3;2000
3129;2;9384;PL1;5000
3129;2;9385;PL2;5000
3129;2;9386;PL3;5000
3130;0;9387;PL1;1000
3130;0;9388;PL2;1000
3130;0;9389;PL3;1000
3130;1;9387;PL1;2000
3130;1;9388;PL2;2000
3130;1;9389;PL3;2000
3130;2;9387;PL1;5000
3130;2;9388;PL2;5000
3130;2;9389;PL3;5000
3131;0;9390;PL1;1000
3131;0;9391;PL2;1000
3131;0;9392;PL3;1000
3131;1;9390;PL1;4000
3131;1;9391;PL2;4000
3131;1;9392;PL3;4000
3131;2;9390;PL1;7000
3131;2;9391;PL2;7000
3131;2;9392;PL3;7000
3132;0;9393;PL1;1000
3132;0;9394;PL2;1000
3132;0;9395;PL3;1000
3132;1;9393;PL1;2000
3132;1;9394;PL2;2000
3132;1;9395;PL3;2000
3132;2;9393;PL1;3000
3132;2;9394;PL2;3000
3132;2;9395;PL3;3000
3133;0;9396;PL1;1000
3133;0;9397;PL2;1000
3133;0;9398;PL3;1000
3133;1;9396;PL1;2000
3133;1;9397;PL2;2000
3133;1;9398;PL3;2000
3133;2;9396;PL1;3000
3133;2;9397;PL2;3000
3133;2;9398;PL3;3000
3134;0;9399;PL1;1000
3134;0;9400;PL2;1000
3134;0;9401;PL3;1000
3134;1;9399;PL1;2000
3134;1;9400;PL2;2000
3134;1;9401;PL3;2000
3134;2;9399;PL1;5000
3134;2;9400;PL2;5000
3134;2;9401;PL3;5000
3135;0;9402;PL1;3000
3135;0;9403;PL2;3000
3135;0;9404;PL3;3000
3135;1;9402;PL1;4000
3135;1;9403;PL2;4000
3135;1;9404;PL3;4000
3135;2;9402;PL1;7000
3135;2;9403;PL2;7000
3135;2;9404;PL3;7000
3136;0;9405;PL1;3000
3136;0;9406;PL2;3000
3136;0;9407;PL3;3000
3136;1;9405;PL1;6000
3136;1;9406;PL2;6000
3136;1;9407;PL3;6000
3136;2;9405;PL1;9000
3136;2;9406;PL2;9000
3136;2;9407;PL3;9000
3137;0;9408;PL1;1000
3137;0;9409;PL2;1000
3137;0;9410;PL3;1000
3137;1;9408;PL1;2000
3137;1;9409;PL2;2000
3137;1;9410;PL3;2000
3137;2;9408;PL1;3000
3137;2;9409;PL2;3000
3137;2;9410;PL3;3000
3138;0;9411;PL1;3000
3138;0;9412;PL2;3000
3138;0;9413;PL3;3000
3138;1;9411;PL1;6000
3138;1;9412;PL2;6000
3138;1;9413;PL3;6000
3138;2;9411;PL1;9000
3138;2;9412;PL2;9000
3138;2;9413;PL3;9000
3139;0;9414;PL1;1000
3139;0;9415;PL2;1000
3139;0;9416;PL3;1000
3139;1;9414;PL1;4000
3139;1;9415;PL2;4000
3139;1;9416;PL3;4000
3139;2;9414;PL1;7000
3139;2;9415;PL2;7000
3139;2;9416;PL3;7000
3140;0;9417;PL1;1000
3140;0;9418;PL2;1000
3140;0;9419;PL3;1000
3140;1;9417;PL1;4000
3140;1;9418;PL2;4000
3140;1;9419;PL3;4000
3140;2;9417;PL1;7000
3140;2;9418;PL2;7000
3140;2;9419;PL3;7000
3141;0;9420;PL1;1000
3141;0;9421;PL2;1000
3141;0;9422;PL3;1000
3141;1;9420;PL1;4000
3141;1;9421;PL2;4000
3141;1;9422;PL3;4000
3141;2;9420;PL1;5000
3141;2;9421;PL2;5000
3141;2;9422;PL3;5000
3142;0;9423;PL1;1000
3142;0;9424;PL2;1000
3142;0;9425;PL3;1000
3142;1;9423;PL1;2000
3142;1;9424;PL2;2000
3142;1;9425;PL3;2000
3142;2;9423;PL1;3000
3142;2;9424;PL2;3000
3142;2;9425;PL3;3000
3143;0;9426;PL1;1000
3143;0;9427;PL2;1000
3143;0;9428;PL3;1000
3143;1;9426;PL1;4000
3143;1;9427;PL2;4000
3143;1;9428;PL3;4000
3143;2;9426;PL1;5000
3143;2;9427;PL2;5000
3143;2;9428;PL3;5000
3144;0;9429;PL1;1000
3144;0;9430;PL2;1000
3144;0;9431;PL3;1000
3144;1;9429;PL1;2000
3144;1;9430;PL2;2000
3144;1;9431;PL3;2000
3144;2;9429;PL1;3000
3144;2;9430;PL2;3000
3144;2;9431;PL3;3000
3145;0;9432;PL1;3000
3145;0;9433;PL2;3000
3145;0;9434;PL3;3000
3145;1;9432;PL1;4000
3145;1;9433;PL2;4000
3145;1;9434;PL3;4000
3145;2;9432;PL1;5000
3145;2;9433;PL2;5000
3145;2;9434;PL3;5000
3146;0;9435;PL1;3000
3146;0;9436;PL2;3000
3146;0;9437;PL3;3000
3146;1;9435;PL1;6000
3146;1;9436;PL2;6000
3146;1;9437;PL3;6000
3146;2;9435;PL1;9000
3146;2;9436;PL2;9000
3146;2;9437;PL3;9000
3147;0;9438;PL1;1000
3147;0;9439;PL2;1000
3147;0;9440;PL3;1000
3147;1;9438;PL1;2000
3147;1;9439;PL2;2000
3147;1;9440;PL3;2000
3147;2;9438;PL1;3000
3147;2;9439;PL2;3000
3147;2;9440;PL3;3000
3148;0;9441;PL1;1000
3148;0;9442;PL2;1000
3148;0;9443;PL3;1000
3148;1;9441;PL1;4000
3148;1;9442;PL2;4000
3148;1;9443;PL3;4000
3148;2;9441;PL1;7000
3148;2;9442;PL2;7000
3148;2;9443;PL3;7000
3149;0;9444;PL1;3000
3149;0;9445;PL2;3000
3149;0;9446;PL3;3000
3149;1;9444;PL1;6000
3149;1;9445;PL2;6000
3149;1;9446;PL3;6000
3149;2;9444;PL1;9000
3149;2;9445;PL2;9000
3149;2;9446;PL3;9000
3150;0;9447;PL1;1000
3150;0;9448;PL2;1000
3150;0;9449;PL3;1000
3150;1;9447;PL1;2000
3150;1;9448;PL2;2000
3150;1;9449;PL3;2000
3150;2;9447;PL1;5000
3150;2;9448;PL2;5000
3150;2;9449;PL3;5000
3151;0;9450;PL1;1000
3151;0;9451;PL2;1000
3151;0;9452;PL3;1000
3151;1;9450;PL1;4000
3151;1;9451;PL2;4000
3151;1;9452;PL3;4000
3151;2;9450;PL1;5000
3151;2;9451;PL2;5000
3151;2;9452;PL3;5000
3152;0;9453;PL1;1000
3152;0;9454;PL2;1000
3152;0;9455;PL3;1000
3152;1;9453;PL1;4000
3152;1;9454;PL2;4000
3152;1;9455;PL3;4000
3152;2;9453;PL1;5000
3152;2;9454;PL2;5000
3152;2;9455;PL3;5000
3153;0;9456;PL1;1000
3153;0;9457;PL2;1000
3153;0;9458;PL3;1000
3153;1;9456;PL1;4000
3153;1;9457;PL2;4000
3153;1;9458;PL3;4000
3153;2;9456;PL1;5000
3153;2;9457;PL2;5000
3153;2;9458;PL3;5000
3154;0;9459;PL1;1000
3154;0;9460;PL2;1000
3154;0;9461;PL3;1000
3154;1;9459;PL1;2000
3154;1;9460;PL2;2000
3154;1;9461;PL3;2000
3154;2;9459;PL1;5000
3154;2;9460;PL2;5000
3154;2;9461;PL3;5000
3155;0;9462;PL1;3000
3155;0;9463;PL2;3000
3155;0;9464;PL3;3000
3155;1;9462;PL1;6000
3155;1;9463;PL2;6000
3155;1;9464;PL3;6000
3155;2;9462;PL1;7000
3155;2;9463;PL2;7000
3155;2;9464;PL3;7000
3156;0;9465;PL1;1000
3156;0;9466;PL2;1000
3156;0;9467;PL3;1000
3156;1;9465;PL1;2000
3156;1;9466;PL2;2000
3156;1;9467;PL3;2000
3156;2;9465;PL1;3000
3156;2;9466;PL2;3000
3156;2;9467;PL3;3000
3157;0;9468;PL1;1000
3157;0;9469;PL2;1000
3157;0;9470;PL3;1000
3157;1;9468;PL1;4000
3157;1;9469;PL2;4000
3157;1;9470;PL3;4000
3157;2;9468;PL1;7000
3157;2;9469;PL2;7000
3157;2;9470;PL3;7000
3158;0;9471;PL1;3000
3158;0;9472;PL2;3000
3158;0;9473;PL3;3000
3158;1;9471;PL1;4000
3158;1;9472;PL2;4000
3158;1;9473;PL3;4000
3158;2;9471;PL1;7000
3158;2;9472;PL2;7000
3158;2;9473;PL3;7000
3159;0;9474;PL1;1000
3159;0;9475;PL2;1000
3159;0;9476;PL3;1000
3159;1;9474;PL1;4000
3159;1;9475;PL2;4000
3159;1;9476;PL3;4000
3159;2;9474;PL1;7000
3159;2;9475;PL2;7000
3159;2;9476;PL3;7000
3160;0;9477;PL1;1000
3160;0;9478;PL2;1000
3160;0;9479;PL3;1000
3160;1;9477;PL1;2000
3160;1;9478;PL2;2000
3160;1;9479;PL3;2000
3160;2;9477;PL1;5000
3160;2;9478;PL2;5000
3160;2;9479;PL3;5000
3161;0;9480;PL1;1000
3161;0;9481;PL2;1000
3161;0;9482;PL3;1000
3161;1;9480;PL1;2000
3161;1;9481;PL2;2000
3161;1;9482;PL3;2000
3161;2;9480;PL1;3000
3161;2;9481;PL2;3000
3161;2;9482;PL3;3000
3162;0;9483;PL1;1000
3162;0;9484;PL2;1000
3162;0;9485;PL3;1000
3162;1;9483;PL1;4000
3162;1;9484;PL2;4000
3162;1;9485;PL3;4000
3162;2;9483;PL1;5000
3162;2;9484;PL2;5000
3162;2;9485;PL3;5000
3163;0;9486;PL1;1000
3163;0;9487;PL2;1000
3163;0;9488;PL3;1000
3163;1;9486;PL1;2000
3163;1;9487;PL2;2000
3163;1;9488;PL3;2000
3163;2;9486;PL1;5000
3163;2;9487;PL2;5000
3163;2;9488;PL3;5000
3164;0;9489;PL1;1000
3164;0;9490;PL2;1000
3164;0;9491;PL3;1000
3164;1;9489;PL1;2000
3164;1;9490;PL2;2000
3164;1;9491;PL3;2000
3164;2;9489;PL1;5000
3164;2;9490;PL2;5000
3164;2;9491;PL3;5000
3165;0;9492;PL1;3000
3165;0;9493;PL2;3000
3165;0;9494;PL3;3000
3165;1;9492;PL1;6000
3165;1;9493;PL2;6000
3165;1;9494;PL3;6000
3165;2;9492;PL1;7000
3165;2;9493;PL2;7000
3165;2;9494;PL3;7000
3166;0;9495;PL1;1000
3166;0;9496;PL2;1000
3166;0;9497;PL3;1000
3166;1;9495;PL1;4000
3166;1;9496;PL2;4000
3166;1;9497;PL3;4000
3166;2;9495;PL1;5000
3166;2;9496;PL2;5000
3166;2;9497;PL3;5000
3167;0;9498;PL1;1000
3167;0;9499;PL2;1000
3167;0;9500;PL3;1000
3167;1;9498;PL1;2000
3167;1;9499;PL2;2000
3167;1;9500;PL3;2000
3167;2;9498;PL1;3000
3167;2;9499;PL2;3000
3167;2;9500;PL3;3000
3168;0;9501;PL1;3000
3168;0;9502;PL2;3000
3168;0;9503;PL3;3000
3168;1;9501;PL1;4000
3168;1;9502;PL2;4000
3168;1;9503;PL3;4000
3168;2;9501;PL1;7000
3168;2;9502;PL2;7000
3168;2;9503;PL3;7000
3169;0;9504;PL1;3000
3169;0;9505;PL2;3000
3169;0;9506;PL3;3000
3169;1;9504;PL1;4000
3169;1;9505;PL2;4000
3169;1;9506;PL3;4000
3169;2;9504;PL1;5000
3169;2;9505;PL2;5000
3169;2;9506;PL3;5000
3170;0;9507;PL1;1000
3170;0;9508;PL2;1000
3170;0;9509;PL3;1000
3170;1;9507;PL1;4000
3170;1;9508;PL2;4000
3170;1;9509;PL3;4000
3170;2;9507;PL1;5000
3170;2;9508;PL2;5000
3170;2;9509;PL3;5000
3171;0;9510;PL1;3000
3171;0;9511;PL2;3000
3171;0;9512;PL3;3000
